14,32,6,5,1,1,Kaputy,5842,5842
14,32,6,5,4,1,Kręczki,5859,5859
14,32,6,5,4,1,Strzykuły,5865,5865
14,32,6,5,1,1,Konotopa,5871,5871
14,32,6,5,1,1,Koprki,5888,5888
14,32,6,5,1,1,Macierzysz,5894,5894
14,32,6,5,0,1,Nowa Wieś,5902,5894
14,32,6,5,0,1,Stara Wieś,5919,5894
14,32,6,5,4,1,Szeligi,5925,5925
14,32,6,5,1,1,Michałówek,5931,5931
14,32,6,5,1,1,Mory,5948,5948
14,32,6,5,1,1,Myszczyn,5954,5954
14,32,6,5,1,1,Ołtarzew,5960,5960
14,32,6,5,1,1,Orły,5977,5977
14,32,6,5,1,1,Pilaszków,5990,5990
14,32,6,5,1,1,Piotrkówek Mały,6014,6014
14,32,6,5,1,1,Piotrkówek Duży,6020,6020
14,32,6,5,1,1,Płochocin,6037,6037
14,32,6,5,0,1,Płochocin-Osiedle,6043,6037
14,32,6,5,1,1,Pogroszew,6072,6072
14,32,6,5,1,1,Pogroszew-Kolonia,6089,6089
14,32,6,5,1,1,Święcice,6095,6095
14,32,6,5,1,1,Umiastów,6103,6103
14,32,6,5,1,1,Wieruchów,6110,6110
14,32,6,5,1,1,Wolskie,6126,6126
14,18,4,5,1,1,Antoninów,6149,6149
14,18,4,5,1,1,Kuleszówka,6155,6155
14,18,4,5,1,1,Baszkówka,6161,6161
14,18,4,5,1,1,Bąkówka,6178,6178
14,18,4,5,1,1,Bobrowiec,6184,6184
14,18,4,5,1,1,Bogatki,6190,6190
14,18,4,5,5,1,Leśniczówka na Zielonym,6209,6209
14,18,4,5,1,1,Chojnów,6215,6215
14,18,4,5,1,1,Chylice,6221,6221
14,18,4,5,4,1,Chylice-Pólko,6238,6238
14,18,4,5,1,1,Chyliczki,6244,6244
14,18,4,5,1,1,Głosków,6250,6250
14,18,4,5,0,1,Głosków-Zielone,6267,6250
14,18,4,5,1,1,Głosków-Letnisko,6280,6280
14,18,4,5,1,1,Gołków,6296,6296
14,18,4,5,0,1,Gołków-Cegielnia,6304,6296
14,18,4,5,1,1,Grochowa,6310,6310
14,18,4,5,1,1,Henryków-Urocze,6327,6327
14,18,4,5,1,1,Jastrzębie,6333,6333
14,18,4,5,1,1,Jazgarzew,6340,6340
14,18,4,5,1,1,Jesówka,6356,6356
14,18,4,5,1,1,Józefosław,6362,6362
14,18,4,5,1,1,Julianów,6379,6379
14,18,4,5,1,1,Kamionka,6385,6385
14,18,4,5,1,1,Łbiska,6391,6391
14,18,4,5,1,1,Mieszkowo,6416,6416
14,18,4,5,3,1,Nowinki,6422,6422
14,18,4,5,1,1,Orzeszyn,6439,6439
14,18,4,5,1,1,Pęchery,6445,6445
14,18,4,5,1,1,Pilawa,6468,6468
14,18,4,5,5,1,Pilawa,6474,6474
14,18,4,5,1,1,Robercin,6480,6480
14,18,4,5,1,1,Runów,6497,6497
14,18,4,5,5,1,Runów,6505,6505
14,18,4,5,1,1,Siedliska,6528,6528
14,18,4,5,1,1,Szczaki,6534,6534
14,18,4,5,1,1,Wola Gołkowska,6540,6540
14,18,4,5,1,1,Wólka Kozodawska,6557,6557
14,18,4,5,0,1,Zalesie-Dwór,6563,6557
14,18,4,5,4,1,Wólka Pęcherska,6570,6570
14,18,4,5,1,1,Wólka Pracka,6586,6586
14,18,4,5,4,1,Karolin,6600,6600
14,18,4,5,1,1,Zalesie Górne,6617,6617
14,18,4,5,0,1,Domanka,6623,6617
14,18,4,5,0,1,Wrzosy,6630,6617
14,18,4,5,0,1,Wyżyny,6646,6617
14,18,4,5,1,1,Złotokłos,6652,6652
14,18,4,5,1,1,Żabieniec,6669,6669
14,18,4,5,0,1,Stefanów,6675,6669
14,14,5,2,1,1,Błędowo,6698,6698
14,14,5,2,1,1,Błędówko,6706,6706
14,14,5,2,0,1,Brody,6712,6860
14,14,5,2,0,1,Brody-Parcele,6729,6860
14,14,5,2,1,1,Bronisławka,6741,6741
14,14,5,2,1,1,Cegielnia-Kosewo,6758,6758
14,14,5,2,1,1,Czarnowo,6764,6764
14,14,5,2,1,1,Falbogi Borowe,6770,6770
14,14,5,2,1,1,Goławice Drugie,6787,6787
14,14,5,2,1,1,Goławice Pierwsze,6793,6793
14,14,5,2,1,1,Kikoły,6801,6801
14,14,5,2,1,1,Kosewko,6818,6818
14,14,5,2,1,1,Kosewo,6824,6824
14,14,5,2,1,1,Nowe Orzechowo,6830,6830
14,14,5,2,1,1,Nowy Modlin,6847,6847
14,14,5,2,1,1,Pomiechowo,6853,6853
14,14,5,2,1,1,Pomiechówek,6860,6860
14,14,5,2,1,1,Pomocnia,6876,6876
14,14,5,2,1,1,Stanisławowo,6882,6882
14,14,5,2,1,1,Stare Orzechowo,6899,6899
14,14,5,2,1,1,Szczypiorno,6907,6907
14,14,5,2,1,1,Śniadówko,6913,6913
14,14,5,2,1,1,Wola Błędowska,6920,6920
14,14,5,2,1,1,Wójtostwo,6936,6936
14,14,5,2,1,1,Wólka Kikolska,6942,6942
14,14,5,2,5,1,Kolonia,6959,6959
14,14,5,2,1,1,Wymysły,6965,6965
14,14,5,2,1,1,Zapiecki,6971,6971
14,18,5,2,1,1,Biały Ług,6988,6988
14,18,5,2,0,1,Wysoczyn,6994,6988
14,18,5,2,1,1,Bronisławów,7002,7002
14,18,5,2,1,1,Chosna,7025,7025
14,18,5,2,1,1,Dobrzenica,7031,7031
14,18,5,2,0,1,Rybno,7048,7031
14,18,5,2,0,1,Słonawka,7054,7031
14,18,5,2,1,1,Błonie,7060,7060
14,18,5,2,1,1,Gabryelin,7077,7077
14,18,5,2,0,1,Michałów,7083,7077
14,18,5,2,0,1,Czachówek Południowy,7090,7002
14,18,5,2,1,1,Jaroszowa Wola,7108,7108
14,18,5,2,3,1,Kaczorówek,7114,7108
14,18,5,2,1,1,Jeziórko,7120,7120
14,18,5,2,0,1,Ustanówek,7137,7120
14,18,5,2,1,1,Kamionka,7143,7143
14,18,5,2,1,1,Kędzierówka,7150,7150
14,18,5,2,0,1,Aleksandrów,7166,7150
14,18,5,2,0,1,Edwardów,7172,7150
14,18,5,2,1,1,Kolonia Gościeńczyce,7189,7189
14,18,5,2,0,1,Żelisławów,7195,7189
14,18,5,2,1,1,Koryta,7203,7203
14,18,5,2,1,1,Krępa,7210,7210
14,18,5,2,0,1,Kolonia Krępa,7226,7210
14,18,5,2,1,1,Krupia Wólka,7232,7232
14,18,5,2,0,1,Nowinki,7249,7232
14,18,5,2,1,1,Ludwików,7255,7255
14,18,5,2,1,1,Ławki,7261,7261
14,18,5,2,0,1,Stanisławów,7278,7261
14,18,5,2,1,1,Łoś,7290,7290
14,18,5,2,5,1,Łoś,7309,7309
14,18,5,2,5,1,Łoś,7315,7315
14,18,5,2,1,1,Nowe Wągrodno,7321,7321
14,18,5,2,3,1,Zaborówek,7338,7321
14,18,5,2,1,1,Nowy Prażmów,7344,7344
14,18,5,2,0,1,Aleksandrów,7350,7344
14,18,5,2,1,1,Piskórka,7367,7367
14,18,5,2,0,1,Ksawerów,7373,7367
14,18,5,2,1,1,Prażmów,7380,7380
14,18,5,2,1,1,Ustanów,7396,7396
14,18,5,2,1,1,Uwieliny,7404,7404
14,18,5,2,0,1,Nowe Uwieliny,7410,7404
14,18,5,2,0,1,Uwieliny-Konopka,7427,7404
14,18,5,2,0,1,Uwieliny-Parcela,7433,7404
14,18,5,2,0,1,Uwieliny Poduchowne,7440,7404
14,18,5,2,0,1,Uwieliny Szlacheckie,7456,7404
14,18,5,2,1,1,Wągrodno,7462,7462
14,18,5,2,1,1,Wilcza Wólka,7479,7479
14,18,5,2,1,1,Wola Prażmowska,7485,7485
14,18,5,2,0,1,Stara Cegielnia,7491,7485
14,18,5,2,1,1,Wola Wągrodzka,7500,7500
14,18,5,2,1,1,Zadębie,7516,7516
14,18,5,2,1,1,Zawodne,7522,7522
14,34,9,5,1,1,Arciechów,7539,7539
14,34,9,5,3,1,Dąbrowa,7545,7539
14,34,9,5,3,1,Myszyniec,7551,7539
14,34,9,5,1,1,Borki,7568,7568
14,34,9,5,0,1,Siwek,7574,7568
14,34,9,5,0,1,Teresin,7580,7568
14,34,9,5,1,1,Cegielnia,7597,7597
14,34,9,5,1,1,Ciemne,7605,7605
14,34,9,5,5,1,Ciemne,7611,7611
14,34,9,5,1,1,Dybów-Kolonia,7628,7628
14,34,9,5,1,1,Emilianów,7634,7634
14,34,9,5,1,1,Łąki,7640,7640
14,34,9,5,1,1,Łosie,7657,7657
14,34,9,5,1,1,Mokre,7663,7663
14,34,9,5,1,1,Nadma,7670,7670
14,34,9,5,0,1,Górki,7686,7670
14,34,9,5,0,1,Jaworówka,7692,7670
14,34,9,5,0,1,Kozia Góra,7700,7670
14,34,9,5,0,1,Pólko,7717,7670
14,34,9,5,1,1,Nowe Załubice,7723,7723
14,34,9,5,3,1,Opole,7730,7723
14,34,9,5,3,1,Popielarze,7746,7723
14,34,9,5,1,1,Nowy Janków,7752,7752
14,34,9,5,1,1,Ruda,7769,7769
14,34,9,5,0,1,Ruda-Łoś,7775,7769
14,34,9,5,0,1,Trzciana,7781,7769
14,34,9,5,1,1,Rżyska,7798,7798
14,34,9,5,1,1,Sieraków,7806,7806
14,34,9,5,1,1,Słupno,7812,7812
14,34,9,5,0,1,Nowe Parcele,7829,7812
14,34,9,5,0,1,Nowe Słupno,7835,7812
14,34,9,5,1,1,Stare Załubice,7841,7841
14,34,9,5,3,1,Wolica,7858,7841
14,34,9,5,1,1,Stary Dybów,7864,7864
14,34,9,5,0,1,Górki,7870,7864
14,34,9,5,0,1,Folwark,7887,7864
14,34,9,5,1,1,Stary Janków,7893,7893
14,34,9,5,1,1,Wiktorów,7901,7901
14,34,9,5,1,1,Zawady,7918,7918
14,34,9,5,1,1,Zwierzyniec,7924,7924
14,21,6,2,1,1,Dawidy,7930,7930
14,21,6,2,1,1,Dawidy Bankowe,7947,7947
14,21,6,2,1,1,Falenty Duże,7953,7953
14,21,6,2,4,1,Falenty,7960,7960
14,21,6,2,1,1,Janki,7976,7976
14,21,6,2,1,1,Jaworowa,7982,7982
14,21,6,2,1,1,Laszczki,7999,7999
14,21,6,2,1,1,Łady,8007,8007
14,21,6,2,1,1,Falenty Nowe,8013,8013
14,21,6,2,1,1,Nowe Grocholice,8020,8020
14,21,6,2,1,1,Podolszyn Nowy,8036,8036
14,21,6,2,1,1,Sękocin Nowy,8042,8042
14,21,6,2,1,1,Puchały,8059,8059
14,21,6,2,1,1,Raszyn,8065,8065
14,21,6,2,1,1,Rybie,8071,8071
14,21,6,2,1,1,Słomin,8088,8088
14,21,6,2,1,1,Sękocin Stary,8094,8094
14,21,6,2,5,1,Sękocin-Las,8119,8119
14,21,6,2,1,1,Wypędy,8125,8125
14,8,4,5,1,1,Bolesławowo,8131,8131
14,8,4,5,1,1,Borowa Góra,8148,8148
14,8,4,5,1,1,Cupel,8154,8154
14,8,4,5,1,1,Dębe,8160,8160
14,8,4,5,1,1,Dębinki,8177,8177
14,8,4,5,1,1,Dosin,8183,8183
14,8,4,5,1,1,Gąsiorowo,8190,8190
14,8,4,5,1,1,Guty,8208,8208
14,8,4,5,1,1,Izbica,8214,8214
14,8,4,5,1,1,Jachranka,8220,8220
14,8,4,5,1,1,Jadwisin,8237,8237
14,8,4,5,2,1,Zegrzynek,8243,8243
14,8,4,5,1,1,Kania Polska,8250,8250
14,8,4,5,1,1,Karolino,8266,8266
14,8,4,5,1,1,Ludwinowo Dębskie,8272,8272
14,8,4,5,1,1,Ludwinowo Zegrzyńskie,8289,8289
14,8,4,5,1,1,Łacha,8295,8295
14,8,4,5,1,1,Marynino,8303,8303
14,8,4,5,1,1,Kania Nowa,8310,8310
14,8,4,5,1,1,Nowa Wieś,8326,8326
14,8,4,5,1,1,Skubianka,8332,8332
14,8,4,5,2,1,Skubianka-Kolonia,8349,8349
14,8,4,5,1,1,Stanisławowo,8355,8355
14,8,4,5,1,1,Stasi Las,8361,8361
14,8,4,5,1,1,Święcienica,8378,8378
14,8,4,5,1,1,Wierzbica,8384,8384
14,8,4,5,1,1,Wola Kiełpińska,8390,8390
14,8,4,5,1,1,Szadki,8409,8409
14,8,4,5,5,1,Wola Kiełpińska,8415,8415
14,8,4,5,1,1,Wola Smolana,8421,8421
14,8,4,5,5,1,Wola Smolana,8438,8421
14,8,4,5,1,1,Zabłocie,8444,8444
14,8,4,5,1,1,Zalesie Borowe,8450,8450
14,8,4,5,1,1,Zegrze,8467,8467
14,8,5,2,1,1,Góra,8473,8473
14,8,5,2,1,1,Janówek Pierwszy,8496,8496
14,8,5,2,1,1,Kałuszyn,8504,8504
14,8,5,2,1,1,Komornica,8510,8510
14,8,5,2,1,1,Krubin,8527,8527
14,8,5,2,1,1,Łajski,8533,8533
14,8,5,2,1,1,Olszewnica Nowa,8540,8540
14,8,5,2,5,1,Olszewnica,8556,8556
14,8,5,2,1,1,Poddębie,8579,8579
14,8,5,2,1,1,Sikory,8585,8585
14,8,5,2,1,1,Skrzeszew,8591,8591
14,8,5,2,5,1,Poniatów,8600,8600
14,8,5,2,1,1,Olszewnica Stara,8616,8616
14,8,5,2,1,1,Topolina,8622,8622
14,8,5,2,1,1,Wieliszew,8639,8639
14,32,7,2,1,1,Blizne Jasińskiego,8645,8645
14,32,7,2,1,1,Blizne Łaszczyńskiego,8651,8651
14,32,7,2,1,1,Borzęcin Duży,8668,8668
14,32,7,2,0,1,Borki,8674,8668
14,32,7,2,0,1,Górki,8680,8668
14,32,7,2,0,1,Kosmów,8697,8668
14,32,7,2,0,1,Wodnisko,8705,8668
14,32,7,2,4,1,Borzęcin,8711,8711
14,32,7,2,1,1,Borzęcin Mały,8728,8728
14,32,7,2,1,1,Buda,8734,8734
14,32,7,2,0,1,Leśny Zaborów,8740,8734
14,32,2,2,1,1,Hornówek,8757,8757
14,32,2,2,1,1,Izabelin B,8763,8763
14,32,2,2,5,1,Izabelin,8770,8770
14,32,2,2,1,1,Izabelin C,8786,8786
14,32,7,2,1,1,Janów,8792,8792
14,32,7,2,0,1,Góry Klaudyńskie,8817,991031
14,32,7,2,1,1,Kwirynów,8830,8830
14,32,2,2,1,1,Laski,8846,8846
14,32,2,2,0,1,Ciechowszczyzna,8852,8846
14,32,2,2,0,1,Opaleń,8869,8846
14,32,7,2,1,1,Latchorzew,8875,8875
14,32,7,2,1,1,Lipków,8881,8881
14,32,7,2,1,1,Lubiczów,8898,8898
14,32,7,2,1,1,Mariew,8906,8906
14,32,2,2,1,1,Mościska,8912,8912
14,32,7,2,1,1,Babice Nowe,8929,8929
14,32,7,2,1,1,Koczargi Nowe,8935,8935
14,32,2,2,1,1,Sieraków,8941,8941
14,32,7,2,1,1,Stanisławów,8958,8958
14,32,7,2,1,1,Stare Babice,8964,8964
14,32,7,2,1,1,Koczargi Stare,8970,8970
14,32,7,2,1,1,Topolin,8987,8987
14,32,2,2,1,1,Truskaw,8993,8993
14,32,2,2,3,1,Pociecha,9001,8993
14,32,7,2,1,1,Wierzbin,9018,9018
14,32,7,2,1,1,Wojcieszyn,9024,9024
14,32,7,2,1,1,Zalesie,9030,9030
14,32,7,2,1,1,Zielonki-Parcela,9047,9047
14,32,7,2,4,1,Zielonki,9053,9053
14,32,7,2,1,1,Zielonki-Wieś,9060,9060
14,18,6,5,1,1,Borowiec,9076,9076
14,18,6,5,1,1,Bystrzanów,9082,9082
14,18,6,5,1,1,Gąski,9099,9099
14,18,6,5,1,1,Gładków,9107,9107
14,18,6,5,1,1,Grzędy,9113,9113
14,18,6,5,1,1,Janówek,9120,9120
14,18,6,5,0,1,Duki,9136,9283
14,18,6,5,1,1,Jeziorzany,9142,9142
14,18,6,5,1,1,Jeżewice,9159,9159
14,18,6,5,1,1,Józefowice,9165,9165
14,18,6,5,1,1,Kawęczyn,9171,9171
14,18,6,5,1,1,Komorniki,9188,9188
14,18,6,5,1,1,Kopana,9194,9194
14,18,6,5,0,1,Pamiątka,9202,9194
14,18,6,5,0,1,Skrzeczeniec,9219,9194
14,18,6,5,0,1,Stara Kopana,9225,9194
14,18,6,5,4,1,Księżowola,9231,9231
14,18,6,5,1,1,Korzeniówka,9248,9248
14,18,6,5,1,1,Kotorydz,9254,9254
14,18,6,5,1,1,Księżak,9260,9260
14,18,6,5,1,1,Many,9277,9277
14,18,6,5,1,1,Marianka,9283,9283
14,18,6,5,4,1,Drozdy,9290,9290
14,18,6,5,1,1,Marylka,9308,9308
14,18,6,5,1,1,Nosy,9314,9314
14,18,6,5,1,1,Pawłowice,9320,9320
14,18,6,5,1,1,Prace Duże,9337,9337
14,18,6,5,0,1,Leśna Polana,9343,9337
14,18,6,5,1,1,Prace Małe,9350,9350
14,18,6,5,1,1,Przypki,9366,9366
14,18,6,5,1,1,Racibory,9372,9372
14,18,6,5,1,1,Nowe Racibory,9389,9389
14,18,6,5,1,1,Rembertów,9395,9395
14,18,6,5,3,1,Cieśle,9403,9395
14,18,6,5,1,1,Ruda,9410,9410
14,18,6,5,1,1,Stefanówka,9426,9426
14,18,6,5,0,1,Brominy,9432,9426
14,18,6,5,1,1,Suchodół,9449,9449
14,18,6,5,1,1,Suchostruga,9455,9455
14,18,6,5,1,1,Świętochów,9461,9461
14,18,6,4,96,1,Tarczyn,9478,9478
14,18,6,5,1,1,Werdun,9484,9484
14,18,6,5,1,1,Wola Przypkowska,9490,9490
14,18,6,5,1,1,Wólka Jeżewska,9509,9509
14,18,6,5,1,1,Wylezin,9538,9538
14,28,2,2,1,1,Andrzejów,9544,9544
14,28,2,2,1,1,Brochocin,9550,9550
14,28,2,2,1,1,Bieliny,9567,9567
14,28,2,2,1,1,Sianno,9573,9573
14,28,2,2,1,1,Brochów,9580,9580
14,28,2,2,1,1,Brochów-Kolonia,9596,9596
14,28,2,2,1,1,Malanowo,9604,9604
14,28,2,2,1,1,Famułki Brochowskie,9610,9610
14,28,2,2,1,1,Władysławów,9627,9627
14,28,2,2,1,1,Famułki Królewskie,9633,9633
14,28,2,2,1,1,Famułki Łazowskie,9640,9640
14,28,2,2,1,1,Górki,9656,9656
14,28,2,2,1,1,Hilarów,9662,9662
14,28,2,2,1,1,Janów,9679,9679
14,28,2,2,1,1,Konary,9691,9691
14,28,2,2,0,1,Łęg,9700,9691
14,28,2,2,1,1,Kromnów,9716,9716
14,28,2,2,1,1,Gorzewnica,9722,9722
14,28,2,2,1,1,Lasocin,9739,9739
14,28,2,2,1,1,Łasice,9745,9745
14,28,2,2,1,1,Miszory,9751,9751
14,28,2,2,1,1,Nowa Wieś-Śladów,9768,9768
14,28,2,2,1,1,Piaski Duchowne,9774,9774
14,28,2,2,1,1,Piaski Królewskie,9780,9780
14,28,2,2,1,1,Plecewice,9797,9797
14,28,2,2,1,1,Przęsławice,9805,9805
14,28,2,2,1,1,Śladów,9811,9811
14,28,2,2,1,1,Tułowice,9828,9828
14,28,2,2,1,1,Wilcze Śladowskie,9834,9834
14,28,2,2,1,1,Wilcze Tułowskie,9840,9840
14,28,2,2,1,1,Wólka Smolana,9857,9857
14,28,2,2,1,1,Olszowiec,9863,9863
14,17,8,2,1,1,Bolesławów,9870,9870
14,17,8,2,1,1,Boryszew,9886,9886
14,17,8,2,1,1,Stefanówka,9892,9892
14,17,8,2,1,1,Czarnówka,9900,9900
14,17,8,2,1,1,Duchnów,9917,9917
14,17,8,2,1,1,Dziechciniec,9923,9923
14,17,8,2,1,1,Emów,9930,9930
14,17,8,2,0,1,Mądralin,9946,9930
14,17,8,2,4,1,Radiówek,9952,9952
14,17,8,2,1,1,Glinianka,9969,9969
14,17,8,2,1,1,Góraszka,9975,9975
14,17,8,2,1,1,Izabela,9981,9981
14,17,8,2,1,1,Kąck,9998,9998
14,17,8,2,1,1,Kopki,10004,10004
14,17,8,2,1,1,Kruszówiec,10010,10010
14,17,8,2,1,1,Lipowo,10027,10027
14,17,8,2,1,1,Majdan,10033,10033
14,17,8,2,4,1,Zagórze,10040,10040
14,17,8,2,1,1,Malcanów,10056,10056
14,17,8,2,1,1,Michałówek,10062,10062
14,17,8,2,1,1,Pęclin,10079,10079
14,17,8,2,1,1,Poręby,10085,10085
14,17,8,2,1,1,Rzakta,10091,10091
14,17,8,2,1,1,Wiązowna,10100,10100
14,17,8,2,0,1,Wiązowna Kościelna,10116,10100
14,17,8,2,1,1,Wola Ducka,10139,10139
14,17,8,2,1,1,Wola Karczewska,10145,10145
14,17,8,2,1,1,Zakręt,10151,10151
14,17,8,2,1,1,Żanęcin,10174,10174
14,17,8,2,1,1,Rudka,10180,10180
14,34,12,5,1,1,Czarna,10197,10197
14,34,12,5,1,1,Duczki,10205,10205
14,34,12,5,1,1,Helenów,10211,10211
14,34,12,5,1,1,Leśniakowizna,10234,10234
14,34,12,5,1,1,Lipinki,10240,10240
14,34,12,5,1,1,Majdan,10257,10257
14,34,12,5,1,1,Mostówka,10263,10263
14,34,12,5,1,1,Nowe Grabie,10270,10270
14,34,12,5,1,1,Nowe Lipiny,10286,10286
14,34,12,5,1,1,Ossów,10292,10292
14,34,12,5,1,1,Stare Grabie,10300,10300
14,34,12,5,1,1,Stare Lipiny,10317,10317
14,34,12,5,1,1,Turów,10323,10323
14,34,12,5,1,1,Zagościniec,10330,10330
14,14,6,5,1,1,Błogosławie,10346,10346
14,14,6,5,1,1,Czarna,10352,10352
14,14,6,5,1,1,Emolinek,10369,10369
14,14,6,5,1,1,Henrysin,10375,10375
14,14,6,5,1,1,Janowo,10381,10381
14,14,6,5,1,1,Mochty-Smok,10398,10398
14,14,6,5,1,1,Trębki Nowe,10406,10406
14,14,6,5,1,1,Smoły,10412,10412
14,14,6,5,2,1,Smoszewo,10429,10429
14,14,6,5,1,1,Trębki Stare,10435,10435
14,14,6,5,1,1,Jaworowo-Trębki Stare,10441,10441
14,14,6,5,1,1,Strubiny,10458,10458
14,14,6,5,1,1,Swobodnia,10464,10464
14,14,6,5,1,1,Śniadowo,10470,10470
14,14,6,5,1,1,Wojszczyce,10487,10487
14,14,6,5,1,1,Wólka Smoszewska,10493,10493
14,14,6,5,1,1,Wygoda Smoszewska,10501,10501
14,14,6,5,1,1,Zaręby,10518,10518
6,1,3,2,1,1,Cełujki,10524,10524
6,1,3,2,1,1,Cicibór Duży,10530,10530
6,1,3,2,1,1,Cicibór Mały,10547,10547
6,1,3,2,1,1,Czosnówka,10553,10553
6,1,3,2,0,1,Włóka,10560,10553
6,1,3,2,1,1,Dokudów Drugi,10576,10576
6,1,3,2,1,1,Dokudów Pierwszy,10582,10582
6,1,3,2,1,1,Grabanów,10599,10599
6,1,3,2,2,1,Grabanów-Kolonia,10607,10607
6,1,3,2,4,1,Kozula,10613,10607
6,1,3,2,3,1,Zadwórcze,10620,10607
6,1,3,2,1,1,Hrud,10636,10636
6,1,3,2,1,1,Hola,10642,10642
6,1,3,2,1,1,Husinka,10659,10659
6,1,3,2,1,1,Janówka,10665,10665
6,1,3,2,1,1,Jaźwiny,10671,10671
6,1,3,2,2,1,Helenów,10688,10671
6,1,3,2,1,1,Julków,10694,10694
6,1,3,2,1,1,Kaliłów,10702,10702
6,1,3,2,5,1,Kijowiec,10719,10719
6,1,3,2,2,1,Kamieniczne,10725,10725
6,1,3,2,1,1,Krzymowskie,10731,10731
6,1,3,2,3,1,Boczenka,10748,10731
6,1,3,2,1,1,Lisy,10754,10754
6,1,3,2,1,1,Łukowce,10760,10760
6,1,3,2,1,1,Michałówka,10777,10777
6,1,3,2,1,1,Młyniec,10783,10783
6,1,3,2,1,1,Sławacinek Nowy,10790,10790
6,1,3,2,1,1,Ogrodniki,10808,10808
6,1,3,2,1,1,Ortel Książęcy Pierwszy,10814,10814
6,1,3,2,1,1,Ortel Książęcy Drugi,10820,10820
6,1,3,2,1,1,Perkowice,10837,10837
6,1,3,2,1,1,Pojelce,10843,10843
6,1,3,2,1,1,Porosiuki,10850,10850
6,1,3,2,1,1,Pólko,10866,10866
6,1,3,2,1,1,Rakowiska,10872,10872
6,1,3,2,2,1,Bagonica,10889,10872
6,1,3,2,2,1,Budziszew,10895,10872
6,1,3,2,1,1,Roskosz,10903,10903
6,1,3,2,1,1,Sitnik,10910,10910
6,1,3,2,2,1,Kownackie,10926,10910
6,1,3,2,1,1,Sławacinek Stary,10932,10932
6,1,3,2,1,1,Styrzyniec,10949,10949
6,1,3,2,1,1,Surmacze,10955,10955
6,1,3,2,1,1,Swory,10961,10961
6,1,3,2,1,1,Sycyna,10978,10978
6,1,3,2,2,1,Sycyna,10984,10984
6,1,3,2,1,1,Terebela,10990,10990
6,1,3,2,1,1,Wilczyn,11009,11009
6,1,3,2,0,1,Grabanów-Majątek,11015,11009
6,1,3,2,1,1,Woroniec,11021,11021
6,1,3,2,5,1,Tolusin,11038,11038
6,1,3,2,4,1,Franopol,11044,11044
6,1,3,2,1,1,Woskrzenice Duże,11050,11050
6,1,3,2,2,1,Woskrzenice Duże,11067,11067
6,1,3,2,1,1,Woskrzenice Małe,11073,11073
6,1,3,2,2,1,Woskrzenice Małe,11080,11080
6,1,3,2,1,1,Wólka Plebańska,11096,11096
6,1,3,2,0,1,Rudka,11104,11096
6,1,3,2,1,1,Zabłocie,11110,11110
6,1,3,2,2,1,Osienniki,11127,11110
6,1,3,2,1,1,Zacisze,11133,11133
6,15,3,2,1,1,Bełcząc,11140,11140
6,15,3,2,0,1,Awuls,11156,11140
6,15,3,2,0,1,Stara Wieś,11162,11140
6,15,3,2,1,1,Czemierniki,11179,11179
6,15,3,2,2,1,Brzeziny,11185,11179
6,15,3,2,0,1,Skruda,11191,11179
6,15,3,2,1,1,Lichty,11200,11200
6,15,3,2,1,1,Niewęgłosz,11216,11216
6,15,3,2,4,1,Branka,11222,11216
6,15,3,2,2,1,Podlas,11239,11216
6,15,3,2,2,1,Rozwil,11245,11216
6,15,3,2,0,1,Stara Wieś,11251,11216
6,15,3,2,1,1,Skoki,11268,11268
6,15,3,2,1,1,Stoczek,11274,11274
6,15,3,2,1,1,Stójka,11280,11280
6,15,3,2,1,1,Wygnanów,11297,11297
6,13,1,2,1,1,Bednarzówka,11305,11305
6,13,1,2,0,1,Rudniki,11311,11305
6,13,1,2,1,1,Białka,11328,11328
6,13,1,2,1,1,Chmielów,11334,11334
6,13,1,2,1,1,Dębowa Kłoda,11340,11340
6,13,1,2,1,1,Hanów,11357,11357
6,13,1,2,1,1,Kodeniec,11363,11363
6,13,1,2,0,1,Chałupne,11370,11363
6,13,1,2,1,1,Korona,11386,11386
6,13,1,2,1,1,Krzywowierzba-Kolonia,11392,11392
6,13,1,2,1,1,Leitnie,11400,11400
6,13,1,2,1,1,Lubiczyn,11417,11417
6,13,1,2,1,1,Makoszka,11423,11423
6,13,1,2,5,1,Smolarz,11430,11430
6,13,1,2,1,1,Marianówka,11446,11446
6,13,1,2,0,1,Czortówka,11452,11446
6,13,1,2,1,1,Nietiahy,11469,11469
6,13,1,2,1,1,Pachole,11475,11475
6,13,1,2,1,1,Plebania Wola,11481,11481
6,13,1,2,0,1,Borki,11498,11481
6,13,1,2,1,1,Stępków,11506,11506
6,13,1,2,1,1,Uhnin,11512,11512
6,13,1,2,4,1,Uhnin,11529,11529
6,13,1,2,0,1,Uhnin Białkowski,11535,11512
6,13,1,2,0,1,Uhnin Sosnowski,11541,11512
6,13,1,2,0,1,Uhnin Ścienny,11558,11512
6,13,1,2,1,1,Wyhalew,11564,11564
6,13,1,2,1,1,Zadębie,11570,11570
6,13,1,2,1,1,Żmiarki,11587,11587
6,1,4,2,1,1,Aleksandrówka,11593,11593
6,1,4,2,1,1,Danówka,11601,11601
6,1,4,2,1,1,Dołha,11618,11618
6,1,4,2,5,1,Krasna,11624,11618
6,1,4,2,0,1,Muszyki,11630,11618
6,1,4,2,0,1,Piszczki,11647,11618
6,1,4,2,1,1,Drelów,11653,11653
